Date,Open,High,Low,Close,Adj Close,Volume,Stock Name
3/31/2022,240.5500030517578,246.82000732421875,236.44000244140625,241.27999877929688,241.27999877929688,1705300,ZS
3/31/2022,28.459999084472656,28.520000457763672,27.200000762939453,27.59000015258789,27.59000015258789,9221100,XPEV
4/1/2022,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,361.5299987792969,54263100,TSLA
4/1/2022,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,307.18145751953125,27110500,MSFT
4/1/2022,153.52000427246094,155.4600067138672,152.05999755859375,155.08999633789062,152.15020751953125,5742600,PG
4/1/2022,224.5500030517578,227.27999877929688,222.6999969482422,224.85000610351562,224.85000610351562,19544800,META
4/1/2022,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,163.55999755859375,57090000,AMZN
4/1/2022,140.00999450683594,140.9499969482422,138.7969970703125,140.6999969482422,140.6999969482422,23480000,GOOG
4/1/2022,110.4800033569336,111.41999816894531,106.0999984741211,108.19000244140625,108.19000244140625,111867100,AMD
4/1/2022,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,173.5249786376953,78751300,AAPL
4/1/2022,376.79998779296875,380.8699951171875,368.5,373.4700012207031,373.4700012207031,4644200,NFLX
4/1/2022,105.7699966430664,105.94999694824219,102.20999908447266,102.79000091552734,101.67637634277344,12085100,TSM
4/1/2022,62.33000183105469,62.95000076293945,62.09000015258789,62.869998931884766,61.53084945678711,12644900,KO
4/1/2022,17.010000228881836,17.149999618530273,16.34000015258789,16.649999618530273,16.207210540771484,64695700,F
4/1/2022,577.3800048828125,582.9899902,572.3099975585938,575.5700073242188,572.6112670898438,1933500,COST
4/1/2022,137.33999633789062,138.10000610351562,135.52999877929688,137,137,10341000,DIS
4/1/2022,51.02000045776367,52.189998626708984,50.81999969482422,52.119998931884766,50.01038360595703,30550300,VZ
4/1/2022,212.47999572753906,214.02999877929688,210.0399932861328,212.25,212.25,6007900,CRM
4/1/2022,49.83000183105469,49.900001525878906,47.33000183105469,48.11000061035156,46.625892639160156,46598600,INTC
4/1/2022,192.5800018310547,192.6199951171875,188.77999877929688,190.75999450683594,190.75999450683594,4862100,BA
4/1/2022,127.31999969482422,128.1699981689453,126.0999984741211,128.1300048828125,123.7957992553711,2271800,BX
4/1/2022,446.5799865722656,454.8599853515625,444.05999755859375,454.7900085449219,450.026123,699200,NOC
4/1/2022,116,118.23999786376953,115.04000091552734,116.66999816894531,116.66999816894531,11037800,PYPL
4/1/2022,201.02999877929688,208.6999969482422,201.02000427246094,205.88999938964844,205.88999938964844,2047200,ENPH
4/1/2022,22.40999984741211,23.219999313354492,21.559999465942383,21.93000030517578,21.93000030517578,110169300,NIO
4/1/2022,240,253.35000610351562,240,246.2100067138672,246.2100067138672,2174100,ZS
4/1/2022,30,30.149999618530273,28.229999542236328,29.190000534057617,29.190000534057617,14765800,XPEV
4/4/2022,363.1266784667969,383.3033447265625,357.5100098,381.8166809082031,381.8166809082031,82035900,TSLA
4/4/2022,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,312.6912841796875,24289600,MSFT
4/4/2022,153.80999755859375,154.35000610351562,151.25999450683594,154.0800018310547,151.1593475341797,5992000,PG
4/4/2022,225.97999572753906,234.35000610351562,225.86000061035156,233.88999938964844,233.88999938964844,28054800,META
4/4/2022,164.125,168.39450073242188,163.20550537109375,168.34649658203125,168.34649658203125,49882000,AMZN
4/4/2022,140.82449340820312,144.0437469482422,140.82449340820312,143.6425018310547,143.6425018310547,19076000,GOOG
4/4/2022,109.97000122070312,110.94000244140625,107.02999877929688,110.52999877929688,110.52999877929688,90123900,AMD
4/4/2022,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,177.63636779785156,76468400,AAPL
4/4/2022,373.54998779296875,396.0199890136719,373.1300048828125,391.5,391.5,7001800,NFLX
4/4/2022,104.0199966430664,105.56999969482422,103.27999877929688,104.79000091552734,103.65470886230469,9077200,TSM
4/4/2022,62.599998474121094,62.790000915527344,61.720001220703125,62.540000915527344,61.2078743,11505800,KO
4/4/2022,16.65999984741211,16.729999542236328,16.360000610351562,16.65999984741211,16.216943740844727,51146500,F
4/4/2022,573.9400024414062,579.6900024414062,571.4699707,575.1300048828125,572.1735229492188,2201800,COST
4/4/2022,136.97000122070312,139.25999450683594,136.88999938964844,138.5800018310547,138.5800018310547,8174600,DIS
4/4/2022,52.02000045776367,52.5,51.63999938964844,52.459999084472656,50.33662033081055,25793000,VZ
4/4/2022,214.6300048828125,221,214.10000610351562,218.85000610351562,218.85000610351562,7843600,CRM
4/4/2022,48.16999816894531,49.22999954223633,47.91999816894531,49.20000076293945,47.68226623535156,23784900,INTC
4/4/2022,190.02000427246094,191.83999633789062,186.91000366210938,191.17999267578125,191.17999267578125,7792100,BA
4/4/2022,128.8000030517578,132.92999267578125,128.7100067138672,130.57000732421875,126.15326690673828,2662700,BX
4/4/2022,455.42999267578125,456.54998779296875,444.3699951171875,452.2900085449219,447.5522766113281,713300,NOC
4/4/2022,117.05999755859375,122.31999969482422,116.87999725341797,121.86000061035156,121.86000061035156,15266400,PYPL
4/4/2022,207.27000427246094,217.2899932861328,207.11000061035156,216.3800048828125,216.3800048828125,2389200,ENPH
4/4/2022,23.309999465942383,23.940000534057617,22.780000686645508,23.850000381469727,23.850000381469727,101280500,NIO
4/4/2022,247.6699981689453,253.74000549316406,247.2100067138672,252.11000061035156,252.11000061035156,1279700,ZS
4/4/2022,30.799999237060547,31.559999465942383,29.940000534057617,31.399999618530273,31.399999618530273,15871700,XPEV
4/5/2022,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,363.7533264160156,80075100,TSLA
4/5/2022,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,308.6308898925781,23156700,MSFT
4/5/2022,153.61000061035156,157.3699951171875,153.5399932861328,154.6199951171875,151.68911743164062,7653000,PG
4/5/2022,234.0800018310547,236.86000061035156,231.02000427246094,231.83999633789062,231.83999633789062,29727200,META
4/5/2022,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,164.05499267578125,53728000,AMZN
4/5/2022,143.39950561523438,143.58999633789062,140.94349670410156,141.06300354003906,141.06300354003906,19256000,GOOG
4/5/2022,109.69000244140625,110.4800033569336,106.05000305175781,106.81999969482422,106.81999969482422,79532000,AMD
4/5/2022,177.5,178.3000030517578,174.4199981689453,175.05999755859375,174.2716064453125,73401800,AAPL
4/5/2022,389.29998779296875,390,377.30999755859375,380.1499938964844,380.1499938964844,4234500,NFLX
4/5/2022,104.4800033569336,104.5999984741211,102.11000061035156,102.5,101.38951873779297,12291000,TSM
4/5/2022,62.400001525878906,63.24000168,62.369998931884766,62.470001220703125,61.13936996459961,15721200,KO
4/5/2022,16.459999084472656,16.62000084,15.81000042,15.819999694824219,15.399282455444336,91708000,F
4/5/2022,572.5900268554688,583.9799805,572.0999755859375,575.3200073242188,572.3625488,1826800,COST
4/5/2022,137.74000549316406,139.1999969482422,135.1300048828125,135.6199951171875,135.6199951171875,8694100,DIS
4/5/2022,52.20000076293945,52.900001525878906,52.130001068115234,52.779998779296875,50.64366912841797,23150600,VZ
4/5/2022,218,218.27000427246094,208.6699981689453,210.13999938964844,210.13999938964844,7304600,CRM
4/5/2022,48.83000183105469,48.97999954223633,48.02000045776367,48.130001068115234,46.64527512,25779200,INTC
4/5/2022,189.6999969482422,192.35000610351562,182.52000427246094,182.64999389648438,182.64999389648438,9371600,BA
4/5/2022,129.72999572753906,130.13999938964844,123.0199966430664,123.61000061035156,119.42869567871094,3651200,BX
4/5/2022,450.4899902,463.5,450.4899902,454.0100098,449.2543029785156,576200,NOC
4/5/2022,122.83000183105469,122.91799926757812,117.2030029296875,117.6500015258789,117.6500015258789,12778700,PYPL
4/5/2022,216,220.99000549316406,209.66000366210938,211.22999572753906,211.22999572753906,3024100,ENPH
4/5/2022,23.969999313354492,23.979999542236328,22.440000534057617,22.469999313354492,22.469999313354492,69772000,NIO
4/5/2022,251,252,235.55999755859375,238.61000061035156,238.61000061035156,2509300,ZS
4/5/2022,31,31.37999916,29.25,29.40999984741211,29.40999984741211,10621800,XPEV
4/6/2022,357.8233337402344,359.6666564941406,342.5666809082031,348.5866699,348.5866699,89348400,TSLA
4/6/2022,305.19000244140625,307,296.7099914550781,299.5,297.333252,40110400,MSFT
4/6/2022,154.4199981689453,157.2899932861328,153.94000244140625,156.8300018310547,153.8572235107422,8884700,PG
4/6/2022,226.91000366210938,228.99000549316406,221.41000366210938,223.3000030517578,223.3000030517578,28995100,META
4/6/2022,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,158.75599670410156,79056000,AMZN
4/6/2022,139.1614990234375,139.84849548339844,136.41810607910156,137.17599487304688,137.17599487304688,23574000,GOOG
4/6/2022,104.44999694824219,105.73999786376953,101.70999908447266,103.66999816894531,103.66999816894531,105256600,AMD
4/6/2022,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,171.0561523,89058800,AAPL
4/6/2022,374.1499938964844,376.4700012207031,362.7300109863281,368.3500061035156,368.3500061035156,4354900,NFLX
4/6/2022,100.41999816894531,102.13999938964844,99.72000122070312,101.18000030517578,100.08382415771484,14902600,TSM
4/6/2022,62.77000045776367,63.25999832,62.29999923706055,63.099998474121094,61.75594711303711,19267400,KO
4/6/2022,15.600000381469727,15.800000190734863,15.180000305175781,15.390000343322754,14.980717658996582,102881600,F
4/6/2022,574.0300293,586.7999877929688,570.3699951171875,584.7899780273438,581.7838134765625,2646200,COST
4/6/2022,133.75,133.92999267578125,130.80999755859375,132.57000732421875,132.57000732421875,11679700,DIS
4/6/2022,52.810001373291016,53.43000030517578,52.56999969482422,53.20000076293945,51.046669006347656,28661700,VZ
4/6/2022,205.2100067138672,205.47000122070312,198.0800018310547,200.82000732421875,200.82000732421875,7171300,CRM
4/6/2022,47.439998626708984,48.16999816894531,47.24000168,47.540000915527344,46.07347488,31518700,INTC
4/6/2022,180.39999389648438,180.57000732421875,176.5800018310547,178.72000122070312,178.72000122070312,8173900,BA
4/6/2022,123,123,117.12999725341797,118.23999786376953,114.24034118652344,4792200,BX
4/6/2022,455,466.4200134277344,454.8800048828125,461.4599914550781,456.6262207,806400,NOC
4/6/2022,115.26000213623047,115.5199966430664,110.86000061035156,112.48999786376953,112.48999786376953,16288900,PYPL
4/6/2022,206.60000610351562,208.8000030517578,197.0800018310547,203.99000549316406,203.99000549316406,2996800,ENPH
4/6/2022,22.040000915527344,22.079999923706055,20.93000030517578,21.68000030517578,21.68000030517578,73501100,NIO
4/6/2022,233.88999938964844,233.9499969482422,222.66000366210938,226.07000732421875,226.07000732421875,2143700,ZS
4/6/2022,28.860000610351562,29.239999771118164,27.540000915527344,28.950000762939453,28.950000762939453,9102100,XPEV
4/7/2022,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200,TSLA
4/7/2022,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,299.1896973,31411200,MSFT
4/7/2022,157.8699951171875,159.38999938964844,156.97000122070312,158.86000061035156,155.84873962402344,6889700,PG
4/7/2022,223.92999267578125,225.52000427246094,218.55999755859375,222.9499969482422,222.9499969482422,21037200,META
4/7/2022,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,157.7845001220703,68136000,AMZN
4/7/2022,136.6179962158203,137.70150756835938,134.8572540283203,136.46499633789062,136.46499633789062,19448000,GOOG
4/7/2022,103.91999816894531,105.23999786376953,100.91000366210938,103.72000122070312,103.72000122070312,91895500,AMD
4/7/2022,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,171.3647461,77594700,AAPL
4/7/2022,365,368.5400085449219,353.69000244140625,362.1499938964844,362.1499938964844,4948900,NFLX
4/7/2022,100.41999816894531,101.2300033569336,99.65000153,100.5199966430664,99.43096160888672,12431000,TSM
4/7/2022,63.130001068115234,63.66999816894531,62.709999084472656,63.439998626708984,62.088706970214844,13960800,KO
4/7/2022,15.069999694824219,15.210000038146973,14.56000042,14.960000038146973,14.562153816223145,101229100,F
4/7/2022,592.2899780273438,612.2700195,588.7800293,608.0499877929688,604.9242553710938,4804200,COST
4/7/2022,133.00999450683594,133.2100067138672,130.02000427246094,131.8699951171875,131.8699951171875,9858700,DIS
4/7/2022,52.45000076293945,52.97999954223633,52.040000915527344,52.66999816894531,51.153499603271484,22790600,VZ
4/7/2022,199.1199951171875,202.72000122070312,198.19000244140625,200.16000366210938,200.16000366210938,5246000,CRM
4/7/2022,47.43000030517578,47.90999984741211,46.77000045776367,47.560001373291016,46.09286117553711,24117000,INTC
4/7/2022,178.1300048828125,178.66000366210938,173.8699951171875,177.97000122070312,177.97000122070312,7517800,BA
4/7/2022,116,117.08000183105469,112.66000366210938,115.63999938964844,111.7282943725586,6040300,BX
4/7/2022,460,472.6400146484375,459.0299987792969,470.7699890136719,465.8387145996094,761600,NOC
4/7/2022,111.5199966430664,114.33999633789062,110.0999984741211,113.04000091552734,113.04000091552734,12471300,PYPL
4/7/2022,203.75999450683594,215.47000122070312,201.2899932861328,206.9499969482422,206.9499969482422,2977300,ENPH
4/7/2022,21.489999771118164,21.68000030517578,19.729999542236328,20.360000610351562,20.360000610351562,82617000,NIO
4/7/2022,224.63999938964844,239.9499969482422,224.4199981689453,231.9600067138672,231.9600067138672,2768500,ZS
4/7/2022,28.799999237060547,29.006000518798828,27.12000084,28.149999618530273,28.149999618530273,9354400,XPEV
4/8/2022,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700,TSLA
4/8/2022,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,294.8215026855469,24361900,MSFT
4/8/2022,159.6999969482422,160.52999877929688,158.9199981689453,160.10000610351562,157.0652313232422,6045400,PG
4/8/2022,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,222.3300018310547,18375700,META
4/8/2022,156.75,157.36849975585938,154.2310028076172,154.4604949951172,154.4604949951172,46002000,AMZN
4/8/2022,136.25,136.25,133.75250244140625,134.010498,134.010498,16434000,GOOG
4/8/2022,102.51000213623047,102.98999786376953,100.41999816894531,101,101,92746700,AMD
4/8/2022,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,169.3239746,76575500,AAPL
4/8/2022,361.9599914550781,362.5,354.8699951171875,355.8800048828125,355.8800048828125,4025200,NFLX
4/8/2022,100.62000274658203,100.69999694824219,99.12000274658203,99.29000091552734,98.21429443359375,11796200,TSM
4/8/2022,63.47999954223633,64.04000091552734,63.15999984741211,63.83000183105469,62.470401763916016,12703500,KO
4/8/2022,14.93999958,15.43999958,14.81000042,15.050000190734863,14.649760246276855,75085800,F
4/8/2022,606.3800048828125,608,597.7299805,600.0399780273438,596.9555053710938,3230200,COST
4/8/2022,132,133.1199951171875,130.6300048828125,131.8699951171875,131.8699951171875,6702000,DIS
4/8/2022,52.72999954223633,53.68000030517578,52.5,53.529998779296875,51.988739013671875,24852200,VZ
4/8/2022,198.63999938964844,200.13999938964844,196.6199951171875,197.1699981689453,197.1699981689453,3897700,CRM
4/8/2022,47.279998779296875,47.58000183105469,46.849998474121094,47.02000045776367,45.569515228271484,22167300,INTC
